,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06529771212473823,0.2622537903326049,0.4362284721248138,0.3536222557400764,0.19152372876905002,0.10724944166592977,0.08521368123142452,0.04209579240196756,0.007457385243573178,0.00042631167972685105,0.05242945346093419,0.25808787558589996,0.5147430638790673,0.42366076646548756,0.13874054243236625,0.01697407633082802,0.0007289679205793742,1.0441568743403429e-05,4.7984775351542496e-08,6.878474587532029e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5423173909200782e-05,0.0007736327211139351,0.012201110658867058,0.06183986472372512,0.10260291695575004,0.056117692686842725,0.01003469546043412,0.000575537448059604,1.0358992056345411e-05,5.7414007014662636e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.889021505190637e-05,0.0014211500065090617,0.013062185204706629,0.03878468895284379,0.03772832787326788,0.012018962064861322,0.0012357119415457442,4.012781722400393e-05,4.030408989834034e-07,1.2314042405498106e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870049876946874,0.2146611641093177,0.3219051058508591,0.21652672547334226,0.07153355718810966,0.054953188637617285,0.10055557072253124,0.06964076261926858,0.015793509032812812,0.0011489043655035186,0.06826821530079459,0.3175547064742221,0.5799354311569771,0.43958461598220494,0.20651831713219318,0.1876698583377258,0.12175969849582634,0.02756864517629767,0.0020098427735255244,4.598432340321947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251807059247288,0.00815115075785479,0.04980826494310782,0.09894931229194165,0.06451037258668359,0.01371984379504377,0.0009347697488049756,1.9957901665839183e-05,1.309364624114454e-07,2.600599256023519e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767541233236898e-05,0.0009105019849530154,0.014848714875735861,0.07837075307067057,0.13638834520161278,0.07885199726539886,0.015030578149239674,0.0009270792977345275,1.80973171380529e-05,1.0961729554868504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870049876946874,0.2146611641093177,0.3219051058508591,0.21652672547334226,0.07153355718810966,0.054953188637617285,0.10055557072253124,0.06964076261926858,0.015793509032812812,0.0011489043655035186,0.06826821530079459,0.3175547064742221,0.5799354311569771,0.43958461598220494,0.20651831713219318,0.1876698583377258,0.12175969849582634,0.02756864517629767,0.0020098427735255244,4.598432340321947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251807059247288,0.00815115075785479,0.04980826494310782,0.09894931229194165,0.06451037258668359,0.01371984379504377,0.0009347697488049756,1.9957901665839183e-05,1.309364624114454e-07,2.600599256023519e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767541233236898e-05,0.0009105019849530154,0.014848714875735861,0.07837075307067057,0.13638834520161278,0.07885199726539886,0.015030578149239674,0.0009270792977345275,1.80973171380529e-05,1.0961729554868504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870049876946874,0.2146611641093177,0.3219051058508591,0.21652672547334226,0.07153355718810966,0.054953188637617285,0.10055557072253124,0.06964076261926858,0.015793509032812812,0.0011489043655035186,0.06826821530079459,0.3175547064742221,0.5799354311569771,0.43958461598220494,0.20651831713219318,0.1876698583377258,0.12175969849582634,0.02756864517629767,0.0020098427735255244,4.598432340321947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251807059247288,0.00815115075785479,0.04980826494310782,0.09894931229194165,0.06451037258668359,0.01371984379504377,0.0009347697488049756,1.9957901665839183e-05,1.309364624114454e-07,2.600599256023519e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767541233236898e-05,0.0009105019849530154,0.014848714875735861,0.07837075307067057,0.13638834520161278,0.07885199726539886,0.015030578149239674,0.0009270792977345275,1.80973171380529e-05,1.0961729554868504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870049876946874,0.2146611641093177,0.3219051058508591,0.21652672547334226,0.07153355718810966,0.054953188637617285,0.10055557072253124,0.06964076261926858,0.015793509032812812,0.0011489043655035186,0.06826821530079459,0.3175547064742221,0.5799354311569771,0.43958461598220494,0.20651831713219318,0.1876698583377258,0.12175969849582634,0.02756864517629767,0.0020098427735255244,4.598432340321947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251807059247288,0.00815115075785479,0.04980826494310782,0.09894931229194165,0.06451037258668359,0.01371984379504377,0.0009347697488049756,1.9957901665839183e-05,1.309364624114454e-07,2.600599256023519e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767541233236898e-05,0.0009105019849530154,0.014848714875735861,0.07837075307067057,0.13638834520161278,0.07885199726539886,0.015030578149239674,0.0009270792977345275,1.80973171380529e-05,1.0961729554868504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870049876946874,0.2146611641093177,0.3219051058508591,0.21652672547334226,0.07153355718810966,0.054953188637617285,0.10055557072253124,0.06964076261926858,0.015793509032812812,0.0011489043655035186,0.06826821530079459,0.3175547064742221,0.5799354311569771,0.43958461598220494,0.20651831713219318,0.1876698583377258,0.12175969849582634,0.02756864517629767,0.0020098427735255244,4.598432340321947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251807059247288,0.00815115075785479,0.04980826494310782,0.09894931229194165,0.06451037258668359,0.01371984379504377,0.0009347697488049756,1.9957901665839183e-05,1.309364624114454e-07,2.600599256023519e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767541233236898e-05,0.0009105019849530154,0.014848714875735861,0.07837075307067057,0.13638834520161278,0.07885199726539886,0.015030578149239674,0.0009270792977345275,1.80973171380529e-05,1.0961729554868504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870049876946874,0.2146611641093177,0.3219051058508591,0.21652672547334226,0.07153355718810966,0.054953188637617285,0.10055557072253124,0.06964076261926858,0.015793509032812812,0.0011489043655035186,0.06826821530079459,0.3175547064742221,0.5799354311569771,0.43958461598220494,0.20651831713219318,0.1876698583377258,0.12175969849582634,0.02756864517629767,0.0020098427735255244,4.598432340321947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251807059247288,0.00815115075785479,0.04980826494310782,0.09894931229194165,0.06451037258668359,0.01371984379504377,0.0009347697488049756,1.9957901665839183e-05,1.309364624114454e-07,2.600599256023519e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767541233236898e-05,0.0009105019849530154,0.014848714875735861,0.07837075307067057,0.13638834520161278,0.07885199726539886,0.015030578149239674,0.0009270792977345275,1.80973171380529e-05,1.0961729554868504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870049876946874,0.2146611641093177,0.3219051058508591,0.21652672547334226,0.07153355718810966,0.054953188637617285,0.10055557072253124,0.06964076261926858,0.015793509032812812,0.0011489043655035186,0.06826821530079459,0.3175547064742221,0.5799354311569771,0.43958461598220494,0.20651831713219318,0.1876698583377258,0.12175969849582634,0.02756864517629767,0.0020098427735255244,4.598432340321947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251807059247288,0.00815115075785479,0.04980826494310782,0.09894931229194165,0.06451037258668359,0.01371984379504377,0.0009347697488049756,1.9957901665839183e-05,1.309364624114454e-07,2.600599256023519e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767541233236898e-05,0.0009105019849530154,0.014848714875735861,0.07837075307067057,0.13638834520161278,0.07885199726539886,0.015030578149239674,0.0009270792977345275,1.80973171380529e-05,1.0961729554868504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05870049876946874,0.2146611641093177,0.3219051058508591,0.21652672547334226,0.07153355718810966,0.054953188637617285,0.10055557072253124,0.06964076261926858,0.015793509032812812,0.0011489043655035186,0.06826821530079459,0.3175547064742221,0.5799354311569771,0.43958461598220494,0.20651831713219318,0.1876698583377258,0.12175969849582634,0.02756864517629767,0.0020098427735255244,4.598432340321947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251807059247288,0.00815115075785479,0.04980826494310782,0.09894931229194165,0.06451037258668359,0.01371984379504377,0.0009347697488049756,1.9957901665839183e-05,1.309364624114454e-07,2.600599256023519e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767541233236898e-05,0.0009105019849530154,0.014848714875735861,0.07837075307067057,0.13638834520161278,0.07885199726539886,0.015030578149239674,0.0009270792977345275,1.80973171380529e-05,1.0961729554868504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054427400647031436,0.2230776229097218,0.3926326535273644,0.302903277356587,0.10378686645020334,0.06201395884969142,0.10286734649963868,0.06788506443130383,0.014680544555199345,0.0010174682286577738,0.05835007704472408,0.2765571241826599,0.5247476068994931,0.414439399881335,0.2020160061548141,0.19028714728676552,0.12542901234007434,0.028738645982527455,0.002119881898108206,4.908710301260712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042790808308053676,0.008243362265200676,0.050612002039274614,0.10101850796310642,0.06616813287015018,0.014139117984758535,0.0009679863424261242,2.0768663617207154e-05,1.3693463935625294e-07,2.7334199400163354e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4842105777728786e-05,0.0008206294496066337,0.014181782158489297,0.07830574127192304,0.14081943729430232,0.08314883449750109,0.01600287108865586,0.000985209811241729,1.8979564852724435e-05,1.1223377599625292e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04685087257287949,0.27617081664089127,0.5938950813289428,0.46729009706014235,0.1393009931985358,0.062425793069137626,0.10269468941543324,0.06917126336221942,0.015264662628407267,0.0010799748316429635,0.013461238483596977,0.10457711101043496,0.2876973477020624,0.29058042894909547,0.1762645723678103,0.18815325737545566,0.1258372199104599,0.028972635538180542,0.0021466577213633026,4.992849486517394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004271609320215576,0.008232720899621168,0.050569195004444574,0.10097726832509003,0.06616993820545462,0.014145716365139453,0.0009688702005061492,2.0797043596194567e-05,1.371845659527422e-07,2.7396718656204995e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.727278947823161e-05,0.0009077280480338411,0.015015199744614875,0.0799054088253984,0.13938825733022006,0.08031182454184217,0.015168704690077021,0.0009217077833824917,1.7628118308198678e-05,1.0409770337116708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042099984751598,0.2741815084364622,0.552436123194322,0.4150365002024499,0.12251554863022734,0.0620162554638691,0.10321961962887717,0.06834786205914582,0.01481912836100485,0.001029768170504338,0.023684031728015406,0.15158843641266342,0.3660052784564017,0.337879971315978,0.18649548607484806,0.18972329699727275,0.12687175402502948,0.029306920798896702,0.0021789351600652583,5.08582173866191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042889174759328473,0.008268680950294238,0.050805793370386286,0.1014807242079992,0.0665201870161392,0.014225001804848458,0.0009746091762272337,2.0926996593779946e-05,1.3808718062481978e-07,2.7586160913731023e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545484235702462e-05,0.0008467223193399039,0.014495422764273258,0.07926739419817073,0.1411375459048161,0.082478511349666,0.015701818079681393,0.0009555881642496024,1.8185809977731807e-05,1.0616943874826723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08684857845196528,0.2776978525467902,0.33758323852699973,0.1629473568267534,0.03618043407505903,0.037119761318514216,0.0777635721948066,0.0568070179194251,0.013564461561270974,0.0010398953531684375,0.09194540219719388,0.3761140378539892,0.5658803500213309,0.3246137068102133,0.12880210072783776,0.14020409447131144,0.09297277813151071,0.020752737044340167,0.0014870577951963595,3.342499983180024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078033439562616705,0.05413903774647786,0.18767055505158328,0.2590931799172928,0.12887631469797683,0.02219978995071309,0.001283596442834547,2.4147276947370847e-05,1.437256806160176e-07,2.6473243684883854e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159122932447184e-05,0.0006367659120027215,0.010938209687126868,0.06005795820490429,0.10743813987499708,0.06312420327425737,0.012091504438935155,0.0007410461727501645,1.4214646238014937e-05,8.371788792681495e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
